24244	1
13851	1
1430	1
13613	1
48883	1
45575	1
49570	1
1295	1
20136	1
46823	1
3314	1
32199	1
51306	1
48300	1
51323	1
39369	1
30773	1
48547	1
11016	1
17528	1
44773	1
13278	1
43438	1
30472	1
1889	1
16519	1
46769	1
43543	1
35546	1
41207	1
30293	1
41561	1
25031	1
39670	1
44283	1
45957	1
20605	1
25398	1
38774	1
38206	1
27927	1
35099	1
10839	1
30723	1
11770	1
2.153	1
40491	1
23645	1
50558	1
16	1
43967	1
35523	1
25400	1
46679	1
15047	1
47758	1
25256	1
3.137	1
27027	1
3305	1
20637	1
41330	1
20440	1
33825	1
28494	1
16788	1
47609	1
47387	1
53434	1
4.575	1
42857	1
30101	1
50075	1
46431	1
31744	1
38771	1
3.610	1
48711	1
9108	1
46142	1
17510	1
13103	1
47799	1
3.588	1
42065	1
39865	1
50319	1
37223	1
664	1
15002	1
20194	1
49986	1
37984	1
33253	1
28113	1
25065	1
34182	1
43777	1
28209	1
39576	1
19584	1
3725	1
50972	1
18295	1
50726	1
48859	1
18893	1
31628	1
1790	1
53133	1
47557	1
43999	1
390	1
48816	1
24551	1
13486	1
39278	1
18546	1
1598	1
18248	1
25203	1
41588	1
37925	1
5.1	1
65329	1
49434	1
18558	1
40425	1
19275	1
49280	1
45846	1
21372	1
9629	1
48716	1
36693	1
33787	1
1533	1
24542	1
34247	1
50577	1
5079	1
19161	1
3.527	1
49693	1
41334	1
27220	1
27733	1
46299	1
40336	1
45335	1
33865	1
19447	1
49602	1
40043	1
16592	1
776	1
48661	1
19689	1
50873	1
17875	1
49483	1
35307	1
13804	1
8539	1
45594	1
4.586	1
19787	1
26266	1
14966	1
47493	1
26319	1
47311	1
26690	1
32223	1
47462	1
37029	1
50368	1
25557	1
38708	1
2418	1
48486	1
41247	1
50061	1
44207	1
21033	1
44435	1
34496	1
36665	1
41830	1
47468	1
25984	1
42310	1
41398	1
30351	1
1885	1
44161	1
4577	1
17836	1
8324	1
10054	1
16479	1
30523	1
65002	1
17476	1
43224	1
45728	1
40408	1
8354	1
17281	1
9926	1
19541	1
44534	1
43270	1
18364	1
41044	1
42951	1
22888	1
43710	1
39452	1
65451	1
15607	1
18593	1
44079	1
55433	1
31406	1
48196	1
13779	1
46305	1
22044	1
19388	1
5238	1
36225	1
43387	1
44674	1
52270	1
20883	1
23207	1
2156	1
45156	1
21049	1
38716	1
53311	1
26784	1
49070	1
23297	1
23888	1
17429	1
28535	1
41876	1
12563	1
31365	1
35215	1
36911	1
47776	1
41647	1
11105	1
27691	1
13957	1
29961	1
44586	1
23183	1
3.460	1
29137	1
41287	1
3839	1
36990	1
42117	1
38933	1
11157	1
10782	1
35678	1
42288	1
32189	1
39132	1
1356	1
19052	1
12965	1
48794	1
20677	1
39385	1
53289	1
8292	1
43065	1
383	1
43698	1
2015	1
22650	1
47519	1
32777	1
19102	1
40760	1
42389	1
36816	1
40094	1
16208	1
34671	1
40990	1
21856	1
49473	1
2.4	1
33393	1
26674	1
27621	1
48825	1
34893	1
31541	1
50760	1
2592	1
4875	1
21870	1
34815	1
48567	1
49494	1
15834	1
26666	1
25186	1
9982	1
50880	1
45606	1
33115	1
252	1
12135	1
45797	1
55341	1
41782	1
40169	1
26595	1
13793	1
1242	1
31139	1
28727	1
21516	1
18242	1
47729	1
9963	1
43295	1
48739	1
51107	1
20930	1
2.55	1
11761	1
4815	1
48240	1
48668	1
48306	1
3.361	1
31011	1
9665	1
30360	1
35200	1
50047	1
19546	1
24907	1
43569	1
30825	1
37248	1
11094	1
4456	1
36132	1
16120	1
32477	1
15232	1
32653	1
12175	1
12803	1
205	1
53112	1
50786	1
22	1
12796	1
55372	1
29634	1
50976	1
12816	1
10248	1
22500	1
2553	1
44194	1
48761	1
22946	1
53302	1
16536	1
10942	1
42304	1
48893	1
42292	1
34320	1
25977	1
47620	1
38504	1
11541	1
26933	1
31232	1
9517	1
43755	1
30364	1
49087	1
48888	1
42355	1
20620	1
39943	1
27714	1
11953	1
9575	1
43134	1
34047	1
40705	1
36053	1
27459	1
6411	1
27569	1
33193	1
44327	1
30125	1
30744	1
40501	1
39351	1
13366	1
14850	1
34359	1
50237	1
6595	1
41664	1
49981	1
16039	1
35211	1
47875	1
43155	1
84	1
47196	1
28300	1
38986	1
43085	1
32409	1
7985	1
29812	1
18588	1
34975	1
34886	1
39820	1
29815	1
26489	1
37135	1
36635	1
1145	1
15181	1
28260	1
10230	1
8535	1
18783	1
33980	1
40331	1
43781	1
46564	1
4825	1
19790	1
23662	1
47307	1
42606	1
31686	1
36386	1
47192	1
22522	1
31297	1
24092	1
18015	1
35180	1
24163	1
38558	1
24051	1
30268	1
27657	1
28100	1
43362	1
43178	1
6182	1
46464	1
27504	1
34795	1
49871	1
30231	1
16193	1
34471	1
44215	1
51348	1
38818	1
35158	1
39253	1
42748	1
300	1
16280	1
3.410	1
44811	1
46103	1
27586	1
14086	1
11454	1
10257	1
45042	1
11636	1
7003	1
38132	1
47361	1
37026	1
19598	1
7650	1
3.91	1
9543	1
49588	1
35721	1
46664	1
25710	1
43258	1
29372	1
46370	1
37974	1
28246	1
49970	1
41346	1
14422	1
7368	1
49002	1
42433	1
34354	1
31809	1
31007	1
35128	1
14703	1
26195	1
14859	1
28096	1
51056	1
31535	1
43277	1
46136	1
1657	1
48595	1
18663	1
1636	1
32536	1
42718	1
47324	1
1415	1
48771	1
26353	1
30677	1
13534	1
13353	1
2708	1
48231	1
51250	1
39137	1
24034	1
5003	1
36961	1
50166	1
12828	1
44057	1
11305	1
22987	1
3.123	1
27489	1
33690	1
23809	1
41425	1
3.428	1
39019	1
16429	1
42049	1
41007	1
50839	1
28734	1
40524	1
24068	1
26553	1
49230	1
18460	1
50950	1
32694	1
35842	1
38872	1
48059	1
44777	1
45875	1
48221	1
28273	1
47411	1
45521	1
44906	1
19829	1
44730	1
40590	1
12034	1
46125	1
30428	1
41598	1
43587	1
55365	1
26800	1
47639	1
45235	1
45403	1
11332	1
16201	1
45908	1
3718	1
36864	1
47235	1
42474	1
23442	1
8195	1
17074	1
27424	1
13375	1
27827	1
1651	1
37053	1
51291	1
15950	1
42994	1
2031	1
34165	1
43473	1
20378	1
31793	1
45604	1
47098	1
14354	1
26474	1
33989	1
28914	1
21717	1
39993	1
36548	1
13155	1
30027	1
28787	1
42883	1
17632	1
43921	1
20277	1
19732	1
15390	1
22741	1
5.8	1
35392	1
6507	1
36558	1
43642	1
55526	1
31678	1
32073	1
13546	1
28989	1
32082	1
23794	1
36882	1
31967	1
55440	1
14260	1
48023	1
47472	1
10412	1
51045	1
43209	1
42149	1
1886	1
41144	1
49126	1
43875	1
49833	1
24999	1
29866	1
12356	1
33841	1
50636	1
18250	1
334	1
35951	1
37	1
9755	1
26337	1
21508	1
7809	1
29324	1
18845	1
23215	1
51315	1
16028	1
39964	1
20005	1
10944	1
22058	1
4231	1
22935	1
39680	1
20488	1
3.46	1
33663	1
32920	1
13470	1
10888	1
1600	1
19176	1
43121	1
13125	1
1663	1
45862	1
47682	1
32051	1
27610	1
49101	1
40901	1
45790	1
50287	1
41462	1
14099	1
635	1
46050	1
29249	1
12214	1
20082	1
45831	1
43466	1
46469	1
11	1
28982	1
44274	1
49688	1
3.3	1
31306	1
36447	1
31696	1
50757	1
26503	1
34577	1
2615	1
42922	1
14862	1
25193	1
49316	1
565	1
46227	1
4683	1
35784	1
2744	1
38587	1
26917	1
37150	1
27864	1
55490	1
28627	1
32004	1
21933	1
45280	1
18658	1
16297	1
22897	1
19940	1
12309	1
6074	1
35619	1
49977	1
345	1
319	1
14722	1
3.169	1
19778	1
3817	1
42497	1
11011	1
51013	1
19260	1
23867	1
2837	1
2109	1
1133	1
50466	1
27227	1
50515	1
21701	1
6841	1
40377	1
25963	1
49917	1
24914	1
16866	1
23351	1
29718	1
20029	1
14499	1
30093	1
34737	1
22629	1
8684	1
39128	1
50272	1
3.328	1
14128	1
39297	1
21209	1
35195	1
15693	1
33357	1
22420	1
45460	1
30459	1
23125	1
33171	1
13780	1
45570	1
50452	1
27744	1
37998	1
44213	1
33575	1
29948	1
24509	1
45660	1
28105	1
10935	1
44907	1
31380	1
48110	1
38912	1
12204	1
26101	1
39852	1
50697	1
21427	1
36936	1
34067	1
26237	1
30999	1
6493	1
20145	1
24014	1
50305	1
23506	1
9087	1
36068	1
40282	1
31350	1
13258	1
36691	1
38738	1
48243	1
55415	1
12001	1
26148	1
46307	1
23488	1
33275	1
92	1
12065	1
27645	1
41540	1
12925	1
39059	1
4839	1
3825	1
34720	1
46202	1
43508	1
22955	1
42934	1
26685	1
50296	1
50293	1
14452	1
24850	1
33131	1
42464	1
34623	1
2259	1
371	1
44839	1
22827	1
47753	1
49137	1
55313	1
4.548	1
49512	1
23946	1
39322	1
10990	1
22657	1
24712	1
26688	1
26645	1
17198	1
25822	1
17497	1
38246	1
22790	1
36706	1
30369	1
50910	1
23954	1
49785	1
10569	1
42169	1
27141	1
17630	1
28960	1
41430	1
31920	1
4374	1
43704	1
13171	1
16683	1
49969	1
24433	1
41525	1
42440	1
37104	1
24693	1
32790	1
24600	1
50242	1
3895	1
26577	1
7234	1
6241	1
43485	1
49944	1
43649	1
3.246	1
36564	1
37091	1
28230	1
29251	1
53336	1
3373	1
15938	1
35479	1
41474	1
50269	1
3.214	1
11591	1
49791	1
23717	1
12851	1
14147	1
38447	1
26870	1
11863	1
31645	1
24474	1
24189	1
25319	1
46177	1
10790	1
34441	1
1615	1
29507	1
40727	1
3.62	1
23748	1
30850	1
50680	1
49996	1
16191	1
35997	1
33207	1
6433	1
38434	1
27979	1
21469	1
11379	1
4729	1
28052	1
36953	1
43208	1
35987	1
42845	1
2499	1
26152	1
29724	1
43309	1
25216	1
36316	1
40639	1
23161	1
46587	1
47894	1
18828	1
52242	1
45936	1
11893	1
8937	1
21726	1
44784	1
8337	1
10279	1
10614	1
37074	1
25942	1
35080	1
11138	1
55497	1
28591	1
10688	1
30651	1
47946	1
40929	1
33214	1
27387	1
19874	1
49222	1
29214	1
53095	1
40754	1
43030	1
49427	1
15657	1
3223	1
48619	1
37045	1
41736	1
3222	1
47240	1
26619	1
46237	1
46034	1
18389	1
38892	1
38996	1
53362	1
48077	1
27475	1
3.402	1
43165	1
3210	1
40691	1
36875	1
50570	1
32990	1
19739	1
32378	1
38271	1
30040	1
41547	1
23069	1
45490	1
14151	1
49041	1
55453	1
16836	1
27720	1
51335	1
38900	1
310	1
26397	1
11062	1
47655	1
43430	1
14665	1
48622	1
2.197	1
45693	1
813	1
50764	1
3.257	1
2.119	1
16740	1
29872	1
23614	1
10392	1
20155	1
41701	1
50615	1
31593	1
12429	1
39449	1
19939	1
7042	1
29092	1
9896	1
16401	1
64676	1
29444	1
21075	1
8461	1
41152	1
46397	1
28793	1
1565	1
41650	1
42826	1
33966	1
22673	1
26999	1
42925	1
41891	1
8626	1
16480	1
53140	1
16675	1
42319	1
18053	1
33587	1
8599	1
49691	1
15845	1
21721	1
7259	1
41569	1
18626	1
23418	1
45542	1
7097	1
19451	1
49714	1
13086	1
34927	1
22138	1
44769	1
16800	1
21152	1
19692	1
45804	1
47156	1
50235	1
7286	1
23667	1
42236	1
12674	1
22565	1
8678	1
4471	1
48443	1
45062	1
50962	1
13562	1
31088	1
13063	1
45752	1
1468	1
30656	1
36173	1
10121	1
44419	1
53551	1
23818	1
33053	1
30462	1
41205	1
12004	1
20769	1
17172	1
27492	1
19516	1
24784	1
34605	1
16033	1
22088	1
13406	1
42050	1
22189	1
45949	1
22516	1
26968	1
11481	1
45855	1
25769	1
16802	1
44461	1
47455	1
55464	1
34849	1
22149	1
3.259	1
49628	1
53540	1
14975	1
47185	1
1500	1
15142	1
47555	1
51263	1
28021	1
35287	1
20166	1
22210	1
30344	1
29178	1
47199	1
50522	1
17207	1
45017	1
22510	1
34972	1
50201	1
25828	1
18382	1
21616	1
28266	1
41156	1
43405	1
5479	1
48935	1
17662	1
26856	1
17793	1
38791	1
49889	1
18936	1
12706	1
17393	1
49413	1
41987	1
21259	1
43713	1
14513	1
44552	1
40640	1
15259	1
7418	1
50159	1
46133	1
24900	1
12564	1
50392	1
15041	1
50547	1
21205	1
20699	1
12840	1
53131	1
19246	1
13669	1
17695	1
20574	1
42638	1
43596	1
41829	1
11908	1
24480	1
46727	1
46763	1
26053	1
27462	1
43942	1
42626	1
1448	1
50111	1
29180	1
32591	1
41454	1
50381	1
14272	1
30731	1
29584	1
45935	1
49510	1
33866	1
38294	1
44641	1
46223	1
29559	1
5618	1
36851	1
51110	1
46099	1
53103	1
41406	1
32485	1
42684	1
9850	1
14954	1
47928	1
25443	1
35957	1
22173	1
10588	1
22419	1
22244	1
51326	1
44111	1
47112	1
27491	1
65509	1
21765	1
42780	1
48730	1
45819	1
20288	1
15335	1
23840	1
19334	1
12610	1
39182	1
42799	1
47296	1
46728	1
55580	1
42244	1
41075	1
41889	1
11883	1
13543	1
23434	1
50746	1
48208	1
49741	1
2508	1
20272	1
36677	1
34522	1
13012	1
19562	1
30503	1
26035	1
4792	1
41410	1
43414	1
22921	1
6723	1
48291	1
23340	1
16550	1
42588	1
43260	1
3.287	1
25579	1
32680	1
4.563	1
15124	1
1412	1
11985	1
42582	1
44076	1
25321	1
27592	1
2679	1
44899	1
45934	1
31753	1
53527	1
16549	1
53167	1
53346	1
48629	1
3.370	1
40728	1
36082	1
50460	1
43882	1
43468	1
19845	1
50441	1
36644	1
46524	1
53102	1
48981	1
17878	1
42021	1
42611	1
16621	1
33622	1
22114	1
47734	1
6576	1
55346	1
19076	1
1321	1
42967	1
14752	1
40327	1
13516	1
28753	1
41846	1
40757	1
28644	1
45628	1
29160	1
42345	1
38255	1
27850	1
38720	1
15859	1
17773	1
2.195	1
2.174	1
26204	1
19482	1
28008	1
10351	1
11501	1
27394	1
4.573	1
30755	1
39207	1
29957	1
27590	1
49020	1
23721	1
3.551	1
21102	1
43804	1
53477	1
30210	1
38096	1
32456	1
49553	1
3.562	1
33790	1
50559	1
15121	1
16225	1
200	1
25715	1
35864	1
27598	1
31410	1
46525	1
1556	1
30251	1
42522	1
16077	1
23360	1
40103	1
29381	1
43359	1
45702	1
27274	1
36749	1
35934	1
21234	1
28873	1
5401	1
18931	1
26002	1
8208	1
47526	1
10919	1
43067	1
6522	1
15972	1
23620	1
30378	1
1506	1
50966	1
53098	1
23171	1
34036	1
41310	1
29849	1
19312	1
24727	1
50264	1
45722	1
509	1
19720	1
16309	1
50666	1
48467	1
47338	1
48580	1
1244	1
18860	1
41183	1
42503	1
34715	1
50302	1
41261	1
29030	1
40860	1
55339	1
43957	1
50108	1
27275	1
26707	1
51174	1
36643	1
6174	1
34821	1
30072	1
40682	1
28828	1
23788	1
50878	1
16622	1
49655	1
27656	1
48437	1
48082	1
55519	1
44438	1
45931	1
44288	1
14848	1
47925	1
46787	1
36964	1
31332	1
6773	1
22957	1
21966	1
55436	1
42260	1
10434	1
2.56	1
27609	1
26681	1
49408	1
8653	1
22247	1
46649	1
42709	1
18959	1
32500	1
50135	1
20143	1
23909	1
44043	1
10218	1
35870	1
46578	1
41020	1
35888	1
39067	1
35859	1
53251	1
32357	1
11751	1
19292	1
35169	1
29198	1
8853	1
18293	1
36001	1
49960	1
16644	1
11474	1
44759	1
39703	1
11702	1
42608	1
17153	1
19475	1
27803	1
47832	1
43770	1
19125	1
47030	1
12014	1
43980	1
44715	1
40415	1
372	1
50410	1
40480	1
3753	1
48190	1
18010	1
27673	1
5513	1
23012	1
43835	1
22332	1
3.386	1
21411	1
18850	1
22131	1
17133	1
50438	1
4835	1
50131	1
53384	1
20138	1
8590	1
39070	1
11097	1
39109	1
47393	1
44132	1
48188	1
49224	1
47905	1
47782	1
7244	1
48161	1
31146	1
18022	1
34996	1
46170	1
53487	1
45612	1
13615	1
10239	1
13414	1
40280	1
8986	1
53156	1
47919	1
44705	1
22555	1
3.357	1
44789	1
47561	1
29848	1
24601	1
3.129	1
51104	1
22032	1
40536	1
53497	1
29660	1
48905	1
35066	1
38985	1
1555	1
44415	1
38674	1
31367	1
20152	1
50591	1
31781	1
29325	1
18733	1
12681	1
20571	1
17128	1
34216	1
47349	1
38954	1
38011	1
27368	1
26348	1
18412	1
45458	1
14856	1
1449	1
31839	1
46674	1
20417	1
20215	1
14239	1
17987	1
6041	1
22784	1
50332	1
13520	1
16705	1
22557	1
35573	1
51102	1
42272	1
38582	1
19550	1
4774	1
3.513	1
13550	1
39692	1
24981	1
20184	1
24904	1
30321	1
18874	1
36494	1
48513	1
32053	1
46974	1
32925	1
7082	1
7641	1
10207	1
50046	1
27457	1
21617	1
49698	1
46439	1
7570	1
32388	1
41670	1
53584	1
10914	1
49605	1
35122	1
44642	1
9870	1
16257	1
44479	1
53581	1
17446	1
44643	1
36539	1
19629	1
26967	1
43575	1
138	1
36885	1
33441	1
48324	1
32756	1
34678	1
49046	1
35537	1
17687	1
40659	1
53094	1
40753	1
48330	1
40388	1
4.534	1
11091	1
35121	1
3819	1
44051	1
26220	1
28103	1
15656	1
42087	1
9820	1
43752	1
12127	1
39343	1
24496	1
36299	1
48986	1
41222	1
43749	1
15952	1
47008	1
27009	1
13002	1
5090	1
20351	1
3677	1
27301	1
49314	1
40245	1
47828	1
46798	1
17745	1
40149	1
41959	1
48592	1
12506	1
25856	1
36281	1
48599	1
49236	1
40758	1
2.215	1
30031	1
4.604	1
2746	1
43199	1
27028	1
45185	1
44032	1
7462	1
40062	1
24744	1
47548	1
45741	1
50541	1
43648	1
23123	1
23988	1
44610	1
41859	1
14137	1
24690	1
16301	1
12517	1
32123	1
53142	1
44868	1
40147	1
14202	1
36126	1
13234	1
25225	1
24827	1
9891	1
21243	1
2170	1
34301	1
20745	1
14297	1
50639	1
50590	1
11296	1
55444	1
45734	1
33668	1
31293	1
45200	1
30813	1
49554	1
45353	1
38792	1
40740	1
27201	1
48649	1
33485	1
35173	1
42055	1
14046	1
16040	1
45783	1
50174	1
43805	1
40796	1
36314	1
8571	1
16017	1
48271	1
53125	1
33078	1
42233	1
12738	1
50897	1
43959	1
38090	1
44964	1
28301	1
28687	1
5939	1
14884	1
36069	1
18177	1
22700	1
26048	1
14677	1
10948	1
49860	1
18337	1
35991	1
32558	1
55565	1
45717	1
45091	1
30012	1
40163	1
7856	1
21794	1
48514	1
1640	1
547	1
8814	1
20150	1
45500	1
46246	1
3.363	1
44421	1
3.139	1
16491	1
42740	1
55485	1
33133	1
15536	1
38931	1
36414	1
45643	1
47036	1
55511	1
41924	1
34083	1
53122	1
43175	1
47524	1
23464	1
46284	1
3724	1
9413	1
3715	1
33982	1
19651	1
30248	1
47798	1
50644	1
49141	1
3.146	1
16786	1
39339	1
39665	1
7441	1
33558	1
12404	1
23402	1
29432	1
51166	1
28514	1
40077	1
49187	1
25773	1
10843	1
23489	1
31469	1
40780	1
2850	1
26303	1
1114	1
32805	1
49294	1
2199	1
49467	1
41405	1
41986	1
25544	1
21247	1
21817	1
29768	1
25401	1
16212	1
6710	1
53141	1
25102	1
27989	1
41423	1
28122	1
36808	1
18825	1
7340	1
3.16	1
19593	1
49327	1
40743	1
36740	1
52231	1
35185	1
48707	1
15098	1
45835	1
30749	1
43507	1
13682	1
16993	1
50345	1
48024	1
28210	1
13540	1
45124	1
46598	1
53321	1
34028	1
33834	1
35656	1
47844	1
5055	1
49511	1
24837	1
43019	1
23180	1
17190	1
24160	1
47963	1
29181	1
3.593	1
32137	1
38668	1
22856	1
27779	1
25774	1
41359	1
18249	1
20974	1
53067	1
24681	1
48993	1
38940	1
50232	1
48359	1
49924	1
28169	1
28561	1
17170	1
49987	1
14546	1
44404	1
40167	1
15858	1
44092	1
26540	1
15200	1
13903	1
49444	1
35294	1
48727	1
32293	1
44289	1
27655	1
51278	1
13428	1
48450	1
51073	1
13361	1
50789	1
33278	1
35738	1
9971	1
24256	1
53169	1
3.530	1
50958	1
12726	1
24098	1
6006	1
43600	1
35192	1
46174	1
35880	1
27051	1
22135	1
28054	1
35333	1
16918	1
3.340	1
10928	1
47060	1
11900	1
37941	1
29563	1
7122	1
53342	1
34657	1
17724	1
26327	1
33095	1
8146	1
45627	1
3.332	1
55435	1
22339	1
36400	1
27780	1
30405	1
50199	1
30028	1
26396	1
1559	1
18165	1
41498	1
43394	1
11182	1
33155	1
39378	1
17847	1
50290	1
43934	1
48016	1
37199	1
43193	1
31269	1
26584	1
55555	1
24080	1
13437	1
34899	1
48808	1
24737	1
35820	1
17531	1
24645	1
17610	1
40617	1
14469	1
18072	1
47712	1
43984	1
45856	1
7407	1
23955	1
52246	1
28588	1
50388	1
23883	1
41014	1
22794	1
28832	1
22785	1
11027	1
25986	1
53338	1
48442	1
10493	1
20382	1
14578	1
1725	1
4.520	1
46067	1
34810	1
50431	1
22174	1
48423	1
45136	1
18561	1
26389	1
15097	1
3.320	1
42203	1
33855	1
32799	1
36309	1
43321	1
17597	1
33424	1
49748	1
48314	1
47144	1
51226	1
38095	1
258	1
50780	1
46486	1
38103	1
19960	1
15135	1
32481	1
38785	1
40795	1
41249	1
47062	1
50491	1
48758	1
16299	1
48145	1
47168	1
2894	1
41542	1
22443	1
53334	1
26064	1
36861	1
18202	1
7208	1
49337	1
19273	1
33785	1
50091	1
31906	1
41368	1
24124	1
20433	1
28672	1
12218	1
46867	1
41226	1
35981	1
42238	1
2.199	1
53543	1
15890	1
53273	1
35734	1
49095	1
31963	1
40852	1
27509	1
55302	1
30868	1
3.450	1
25639	1
35089	1
20102	1
49506	1
17907	1
48365	1
21131	1
41817	1
20826	1
24299	1
4840	1
22974	1
15629	1
24564	1
4.527	1
3.196	1
39973	1
33829	1
38499	1
48152	1
44409	1
50579	1
14705	1
35875	1
47958	1
44296	1
20865	1
33414	1
53299	1
39754	1
22486	1
41344	1
51145	1
20088	1
25115	1
22122	1
48128	1
40482	1
14399	1
26187	1
5692	1
5872	1
20027	1
26235	1
17055	1
7573	1
40008	1
2107	1
46534	1
34388	1
16470	1
40650	1
37114	1
20711	1
23807	1
34198	1
26607	1
22868	1
33987	1
19463	1
48914	1
26924	1
43263	1
7686	1
24089	1
23024	1
7489	1
2439	1
39348	1
44167	1
55524	1
22688	1
25482	1
51221	1
28970	1
18211	1
13059	1
18233	1
343	1
28232	1
44995	1
27905	1
22933	1
48662	1
31375	1
4.519	1
46010	1
43878	1
8826	1
49798	1
21472	1
31105	1
23332	1
3.540	1
14950	1
20068	1
26084	1
43845	1
14559	1
13027	1
34392	1
51380	1
3247	1
27870	1
49456	1
31772	1
22110	1
35239	1
27523	1
31709	1
34860	1
18746	1
40322	1
47265	1
